z,r_up_ref,r_down_ref
17.7830065707005,140.02980403027112,140.02980403027112
17.833099546955996,122.19176196796377,122.19176196796377
17.883192523211488,124.08290528047623,124.08290528047623
17.933285499466983,133.0295159965413,133.0295159965413
17.98337847572248,133.4994037303213,133.4994037303213
18.03347145197797,121.45916392722079,121.45916392722079
18.083564428233466,117.42041412831588,117.42041412831588
18.13365740448896,117.79420951884012,117.79420951884012
18.183750380744456,122.99747576386574,122.99747576386574
18.233843356999948,126.83126693076721,126.83126693076721
18.283936333255443,109.97717418361518,109.97717418361518
18.33402930951094,131.71280797195206,131.71280797195206
18.38412228576643,126.46438380678863,126.46438380678863
18.434215262021926,150.60557652919863,150.60557652919863
18.48430823827742,129.01421962813467,129.01421962813467
18.534401214532917,117.31458443111062,117.31458443111062
18.58449419078841,136.03273920092104,136.03273920092104
18.634587167043904,118.83178986441574,118.83178986441574
18.6846801432994,149.50352754572748,149.50352754572748
18.734773119554895,117.89173845655468,117.89173845655468
18.784866095810386,120.10549148875388,120.10549148875388
18.83495907206588,114.05493551168723,114.05493551168723
18.885052048321377,129.30074108975344,129.30074108975344
18.93514502457687,138.63846047770983,138.63846047770983
18.985238000832364,135.16823562006687,135.16823562006687
19.03533097708786,147.92484578770495,147.92484578770495
19.085423953343355,117.73715304809757,117.73715304809757
19.135516929598847,116.72514795582599,116.72514795582599
19.185609905854342,116.83675644761217,116.83675644761217
19.235702882109837,113.38612259499534,113.38612259499534
19.28579585836533,114.46943348543824,114.46943348543824
19.335888834620825,102.15716602628673,102.15716602628673
19.38598181087632,110.58389602640898,110.58389602640898
19.436074787131815,114.48955383586818,114.48955383586818
19.486167763387307,122.56372290495736,122.56372290495736
19.536260739642803,116.12896998541129,116.12896998541129
19.586353715898298,117.45280156928858,117.45280156928858
19.636446692153793,118.48609179515024,118.48609179515024
19.686539668409285,116.05913247484806,116.05913247484806
19.73663264466478,120.24488115255109,120.24488115255109
19.786725620920276,109.24587432365034,109.24587432365034
19.836818597175768,132.70018626322275,132.70018626322275
19.886911573431263,119.65843860240817,119.65843860240817
19.93700454968676,114.09402071824523,114.09402071824523
19.987097525942254,112.02775483532491,112.02775483532491
20.037190502197745,123.51812791790826,123.51812791790826
20.08728347845324,126.29339460043978,126.29339460043978
20.137376454708736,128.89740669199577,128.89740669199577
20.187469430964228,119.20743596236352,119.20743596236352
